21:40:16.625;69099;30.000;21.718
21:40:16.734;69199;30.000;21.866
21:40:16.841;69299;50.000;21.479
21:40:16.842;69399;50.000;22.253
21:40:16.948;69499;50.000;22.599
21:40:17.058;69599;50.000;23.024
21:40:17.168;69699;50.000;23.852
21:40:17.279;69799;50.000;24.433
21:40:17.389;69899;50.000;24.471
21:40:17.500;69999;50.000;25.363
21:40:17.610;70099;50.000;25.864
21:40:17.722;70199;50.000;26.114
21:40:17.835;70299;50.000;26.069
21:40:17.945;70399;50.000;26.921
21:40:17.948;70499;50.000;27.440
21:40:18.056;70599;50.000;27.404
21:40:18.161;70699;50.000;28.455
21:40:18.266;70799;50.000;28.801
21:40:18.371;70899;50.000;29.246
21:40:18.476;70999;50.000;29.600
21:40:18.585;71099;50.000;29.776
21:40:18.696;71199;50.000;30.502
21:40:18.806;71299;50.000;30.570
21:40:18.912;71399;50.000;31.289
21:40:19.024;71499;50.000;31.230
21:40:19.133;71599;50.000;31.637
21:40:19.243;71699;50.000;32.025
21:40:19.247;71799;50.000;31.818
21:40:19.354;71899;50.000;32.658
21:40:19.464;71999;50.000;32.886
21:40:19.575;72099;50.000;32.999
21:40:19.688;72199;50.000;33.689
21:40:19.799;72299;50.000;33.963
21:40:19.912;72399;50.000;34.213
21:40:20.023;72499;50.000;34.264
21:40:20.131;72599;50.000;34.716
21:40:20.238;72699;50.000;34.763
21:40:20.239;72799;50.000;35.412
21:40:20.346;72899;50.000;35.161
21:40:20.451;72999;50.000;35.617
21:40:20.556;73099;50.000;36.082
21:40:20.661;73199;50.000;36.072
21:40:20.766;73299;50.000;35.804
21:40:20.871;73399;50.000;36.247
21:40:20.976;73499;50.000;36.217
21:40:21.086;73599;50.000;36.457
21:40:21.196;73699;50.000;37.101
21:40:21.308;73799;50.000;37.306
21:40:21.415;73899;50.000;37.017
21:40:21.527;73999;50.000;37.567
21:40:21.635;74099;50.000;37.641
21:40:21.745;74199;50.000;37.545
21:40:21.748;74299;50.000;37.864
21:40:21.851;74399;50.000;37.865
21:40:21.962;74499;50.000;38.572
21:40:22.074;74599;50.000;38.294
21:40:22.185;74699;50.000;38.481
21:40:22.291;74799;50.000;38.774
21:40:22.397;74899;50.000;38.439
21:40:22.506;74999;50.000;38.823
21:40:22.618;75099;50.000;38.992
21:40:22.729;75199;50.000;39.306
21:40:22.840;75299;50.000;39.393
21:40:22.842;75399;50.000;39.440
21:40:22.951;75499;50.000;39.686
21:40:23.063;75599;50.000;39.614
21:40:23.174;75699;50.000;40.077
21:40:23.279;75799;50.000;40.284
21:40:23.389;75899;50.000;40.388
21:40:23.501;75999;50.000;40.420
21:40:23.612;76099;50.000;40.645
21:40:23.724;76199;50.000;40.618
21:40:23.835;76299;50.000;40.876
21:40:23.944;76399;50.000;40.728
21:40:23.948;76499;50.000;40.705
21:40:24.053;76599;50.000;40.859
21:40:24.165;76699;50.000;41.294
21:40:24.273;76799;50.000;41.457
21:40:24.385;76899;50.000;41.457
21:40:24.494;76999;50.000;41.120
21:40:24.606;77099;50.000;41.388
21:40:24.717;77199;50.000;41.190
21:40:24.829;77299;50.000;41.435
21:40:24.941;77399;50.000;41.735
21:40:24.942;77499;50.000;41.968
21:40:25.050;77599;50.000;42.015
21:40:25.159;77699;50.000;41.859
21:40:25.268;77799;50.000;41.737
21:40:25.380;77899;50.000;41.935
21:40:25.486;77999;50.000;41.931
21:40:25.595;78099;50.000;41.988
21:40:25.704;78199;50.000;41.916
21:40:25.814;78299;50.000;42.317
21:40:25.926;78399;50.000;42.676
21:40:26.038;78499;50.000;42.449
21:40:26.040;78599;50.000;42.244
21:40:26.149;78699;50.000;42.303
21:40:26.258;78799;50.000;42.702
21:40:26.370;78899;50.000;42.463
21:40:26.480;78999;50.000;42.377
21:40:26.589;79100;50.000;43.022
21:40:26.699;79199;50.000;42.439
21:40:26.808;79299;50.000;42.501
21:40:26.919;79399;50.000;42.346
21:40:27.032;79499;50.000;42.546
21:40:27.141;79599;50.000;42.549
21:40:27.143;79699;50.000;42.909
21:40:27.249;79799;50.000;43.182
21:40:27.356;79899;50.000;42.493
21:40:27.461;79999;50.000;42.383
21:40:27.566;80099;50.000;42.432
21:40:27.673;80199;50.000;42.472
21:40:27.781;80299;50.000;42.594
21:40:27.886;80399;50.000;42.594
21:40:27.991;80499;50.000;43.205
21:40:28.100;80599;50.000;42.573
21:40:28.206;80699;50.000;42.621
21:40:28.311;80799;50.000;42.245
21:40:28.422;80899;50.000;42.600
21:40:28.532;80999;50.000;42.501
21:40:28.641;81099;50.000;42.338
21:40:28.644;81199;50.000;42.488
21:40:28.750;81299;50.000;42.498
21:40:28.861;81399;50.000;42.692
21:40:28.970;81499;50.000;42.459
21:40:29.080;81599;50.000;42.645
21:40:29.188;81699;50.000;42.588
21:40:29.297;81799;50.000;42.621
21:40:29.406;81899;50.000;42.643
21:40:29.511;81999;50.000;42.495
21:40:29.616;82099;50.000;42.722
21:40:29.721;82199;50.000;42.623
21:40:29.827;82299;50.000;42.549
21:40:29.934;82399;50.000;42.620
21:40:30.041;82499;50.000;42.520
21:40:30.044;82599;50.000;42.319
21:40:30.151;82699;50.000;42.655
21:40:30.261;82799;50.000;43.263
21:40:30.366;82899;50.000;42.682
21:40:30.476;82999;50.000;42.778
21:40:30.585;83099;50.000;42.427
21:40:30.696;83199;50.000;42.715
21:40:30.807;83299;50.000;42.492
21:40:30.919;83399;50.000;42.401
21:40:31.030;83499;50.000;42.580
21:40:31.141;83599;50.000;42.628
21:40:31.145;83699;50.000;42.047
21:40:31.252;83799;50.000;42.815
21:40:31.363;83899;50.000;42.572
21:40:31.471;83999;50.000;42.464
21:40:31.576;84099;50.000;42.452
21:40:31.686;84199;50.000;42.612
21:40:31.791;84299;50.000;42.746
21:40:31.896;84399;50.000;42.607
21:40:32.004;84499;50.000;42.728
21:40:32.114;84599;50.000;42.757
21:40:32.226;84699;50.000;42.544
21:40:32.338;84799;50.000;42.115
21:40:32.342;84899;50.000;42.628
21:40:32.448;84999;50.000;43.063
21:40:32.556;85099;50.000;42.588
21:40:32.661;85199;50.000;42.602
21:40:32.770;85299;50.000;42.437
21:40:32.876;85399;50.000;42.420
21:40:32.981;85499;50.000;42.529
21:40:33.086;85599;50.000;43.050
21:40:33.191;85699;50.000;42.643
21:40:33.296;85799;50.000;42.706
21:40:33.405;85899;50.000;42.721
21:40:33.511;85999;50.000;42.607
21:40:33.616;86099;50.000;42.671
21:40:33.721;86199;50.000;42.712
21:40:33.826;86299;50.000;42.610
21:40:33.931;86399;50.000;42.621
21:40:34.038;86499;50.000;42.118
21:40:34.042;86599;50.000;42.574
21:40:34.146;86699;50.000;42.596
21:40:34.251;86799;50.000;42.628
21:40:34.362;86899;50.000;42.538
21:40:34.474;86999;50.000;42.619
21:40:34.581;87099;50.000;42.703
21:40:34.686;87199;50.000;42.978
21:40:34.791;87299;50.000;42.566
21:40:34.896;87399;50.000;42.776
21:40:35.001;87499;50.000;42.417
21:40:35.113;87599;50.000;42.509
21:40:35.220;87699;50.000;42.223
21:40:35.331;87799;50.000;42.419
21:40:35.441;87899;50.000;42.400
21:40:35.445;87999;70.000;42.980
21:40:35.551;88099;70.000;43.682
21:40:35.662;88199;70.000;44.057
21:40:35.774;88299;70.000;44.606
21:40:35.886;88399;70.000;45.333
21:40:35.996;88499;70.000;45.651
21:40:36.105;88599;70.000;46.552
21:40:36.211;88699;70.000;46.726
21:40:36.316;88799;70.000;47.266
21:40:36.421;88899;70.000;47.444
21:40:36.529;88999;70.000;48.219
21:40:36.640;89099;70.000;48.178
21:40:36.644;89199;70.000;48.646
21:40:36.752;89299;70.000;49.108
21:40:36.863;89399;70.000;49.829
21:40:36.975;89499;70.000;50.184
21:40:37.084;89599;70.000;50.387
21:40:37.195;89699;70.000;50.320
21:40:37.308;89799;70.000;51.178
21:40:37.417;89899;70.000;51.671
21:40:37.528;89999;70.000;52.166
21:40:37.638;90099;70.000;52.249
21:40:37.641;90199;70.000;52.892
21:40:37.746;90299;70.000;53.058
21:40:37.854;90399;70.000;52.763
21:40:37.961;90499;70.000;53.750
21:40:38.066;90599;70.000;54.079
21:40:38.178;90699;70.000;53.916
21:40:38.290;90799;70.000;54.910
21:40:38.401;90899;70.000;54.550
21:40:38.512;90999;70.000;55.024
21:40:38.623;91099;70.000;55.228
21:40:38.732;91199;70.000;55.542
21:40:38.843;91299;70.000;55.279
21:40:38.844;91399;70.000;55.493
21:40:38.954;91499;70.000;56.173
21:40:39.063;91599;70.000;56.060
21:40:39.174;91699;70.000;56.919
21:40:39.284;91799;70.000;57.157
21:40:39.391;91899;70.000;56.915
21:40:39.500;91999;70.000;57.167
21:40:39.605;92099;70.000;57.878
21:40:39.711;92199;70.000;57.972
21:40:39.816;92299;70.000;58.088
21:40:39.921;92399;70.000;57.701
21:40:40.026;92499;70.000;57.831
21:40:40.130;92599;70.000;58.359
21:40:40.239;92699;70.000;58.497
21:40:40.242;92799;70.000;59.158
21:40:40.351;92899;70.000;58.703
21:40:40.460;92999;70.000;59.425
21:40:40.571;93099;70.000;59.250
21:40:40.681;93199;70.000;59.114
21:40:40.786;93299;70.000;59.410
21:40:40.891;93399;70.000;58.948
21:40:41.001;93499;70.000;59.321
21:40:41.111;93599;70.000;59.552
21:40:41.220;93699;70.000;60.251
21:40:41.330;93799;70.000;59.843
21:40:41.439;93899;70.000;60.359
21:40:41.443;93999;70.000;60.296
21:40:41.548;94099;70.000;60.176
21:40:41.657;94199;70.000;60.970
21:40:41.762;94299;70.000;60.751
21:40:41.872;94400;70.000;61.263
21:40:41.981;94499;70.000;61.165
21:40:42.093;94599;70.000;61.154
21:40:42.203;94699;70.000;61.022
21:40:42.316;94799;70.000;61.262
21:40:42.427;94899;70.000;61.724
21:40:42.540;94999;70.000;61.498
21:40:42.544;95099;70.000;61.773
21:40:42.648;95199;70.000;61.943
21:40:42.760;95299;70.000;62.144
21:40:42.868;95399;70.000;61.882
21:40:42.980;95499;70.000;62.187
21:40:43.091;95599;70.000;62.011
21:40:43.201;95699;70.000;62.069
21:40:43.310;95799;70.000;61.943
21:40:43.415;95899;70.000;62.206
21:40:43.522;95999;70.000;62.303
21:40:43.628;96099;70.000;62.378
21:40:43.738;96199;70.000;62.237
21:40:43.742;96299;70.000;62.706
21:40:43.849;96399;70.000;62.723
21:40:43.961;96499;70.000;62.561
21:40:44.072;96599;70.000;62.700
21:40:44.184;96699;70.000;62.669
21:40:44.294;96799;70.000;62.930
21:40:44.401;96899;70.000;62.799
21:40:44.506;96999;70.000;63.252
21:40:44.611;97099;70.000;63.080
21:40:44.716;97199;70.000;63.083
21:40:44.827;97299;70.000;62.599
21:40:44.938;97399;70.000;63.187
21:40:44.939;97499;70.000;62.588
21:40:45.046;97599;70.000;63.146
21:40:45.157;97699;70.000;63.075
21:40:45.264;97799;70.000;63.414
21:40:45.372;97899;70.000;63.515
21:40:45.481;97999;70.000;63.741
21:40:45.586;98099;70.000;62.734
21:40:45.691;98199;70.000;63.167
21:40:45.796;98299;70.000;63.271
21:40:45.908;98399;70.000;63.461
21:40:46.017;98499;70.000;63.146
21:40:46.126;98599;70.000;63.102
21:40:46.238;98699;70.000;63.194
21:40:46.240;98799;70.000;63.393
21:40:46.346;98899;70.000;63.405
21:40:46.456;98999;70.000;63.288
21:40:46.560;99099;70.000;63.179
21:40:46.668;99199;70.000;63.229
21:40:46.776;99299;70.000;62.959
21:40:46.881;99399;70.000;62.957
21:40:46.986;99499;70.000;63.293
21:40:47.091;99599;70.000;62.675
21:40:47.197;99699;70.000;63.199
21:40:47.301;99799;70.000;63.189
21:40:47.410;99899;70.000;63.146
21:40:47.520;99999;70.000;63.659
21:40:47.626;100099;70.000;62.646
21:40:47.731;100199;70.000;63.287
21:40:47.836;100299;70.000;63.112
21:40:47.837;100399;70.000;62.984
21:40:47.944;100499;70.000;62.813
21:40:48.051;100599;70.000;63.192
21:40:48.156;100699;70.000;62.755
21:40:48.260;100799;70.000;63.041
21:40:48.366;100899;70.000;63.138
21:40:48.477;100999;70.000;63.185
21:40:48.589;101099;70.000;63.212
21:40:48.699;101199;70.000;63.432
21:40:48.811;101299;70.000;62.850
21:40:48.921;101399;70.000;63.002
21:40:49.031;101499;70.000;62.857
21:40:49.139;101599;70.000;63.352
21:40:49.143;101700;70.000;62.975
21:40:49.250;101799;70.000;62.911
21:40:49.356;101899;70.000;63.127
21:40:49.463;101999;70.000;63.273
21:40:49.574;102099;70.000;63.368
21:40:49.686;102199;70.000;63.142
21:40:49.794;102299;70.000;63.028
21:40:49.901;102399;70.000;63.315
21:40:50.006;102499;70.000;63.063
21:40:50.111;102599;70.000;63.229
21:40:50.216;102699;70.000;63.028
21:40:50.321;102799;70.000;63.255
21:40:50.427;102899;70.000;63.400
21:40:50.536;102999;70.000;63.323
21:40:50.541;103099;70.000;63.130
21:40:50.645;103199;70.000;63.055
21:40:50.754;103299;70.000;63.316
21:40:50.862;103399;70.000;63.275
21:40:50.974;103499;70.000;63.470
21:40:51.081;103599;70.000;63.542
21:40:51.186;103699;70.000;63.251
21:40:51.291;103799;70.000;63.332
21:40:51.396;103899;70.000;63.828
21:40:51.504;103999;70.000;63.366
21:40:51.611;104099;70.000;63.437
21:40:51.716;104199;70.000;63.017
21:40:51.821;104299;70.000;63.139
21:40:51.928;104399;70.000;63.353
21:40:52.038;104499;70.000;63.238
21:40:52.040;104599;70.000;63.259
21:40:52.146;104699;70.000;62.954
21:40:52.258;104799;70.000;62.894
21:40:52.368;104899;70.000;63.117
21:40:52.478;104999;70.000;63.269
21:40:52.584;105099;70.000;63.898
21:40:52.691;105199;70.000;63.204
21:40:52.795;105299;70.000;63.301
21:40:52.904;105399;70.000;63.198
21:40:53.011;105499;70.000;63.315
21:40:53.123;105599;70.000;63.580
21:40:53.234;105699;70.000;62.959
21:40:53.341;105799;70.000;63.038
21:40:53.345;105899;70.000;63.272
21:40:53.453;105999;70.000;63.278
21:40:53.561;106100;70.000;63.337
21:40:53.669;106199;70.000;63.238
21:40:53.779;106299;70.000;62.993
21:40:53.887;106399;70.000;63.052
21:40:53.995;106499;70.000;63.262
21:40:54.105;106599;70.000;63.240
21:40:54.213;106699;70.000;63.251
21:40:54.324;106799;70.000;63.245
21:40:54.436;106899;70.000;63.525
21:40:54.443;106999;70.000;62.979
21:40:54.547;107099;70.000;63.397
21:40:54.658;107199;70.000;63.151
21:40:54.769;107299;70.000;63.124
21:40:54.879;107399;70.000;62.856
21:40:54.990;107499;70.000;62.996
21:40:55.101;107599;70.000;63.230
21:40:55.211;107699;70.000;63.326
21:40:55.318;107799;70.000;63.284
21:40:55.426;107899;70.000;63.597
21:40:55.538;107999;70.000;63.027
21:40:55.542;108099;70.000;63.266
21:40:55.650;108200;70.000;63.822
21:40:55.761;108299;70.000;62.879
21:40:55.873;108399;70.000;63.303
21:40:55.981;108499;70.000;63.384
21:40:56.090;108599;70.000;63.036
21:40:56.196;108699;70.000;62.942
21:40:56.304;108799;70.000;63.518
21:40:56.410;108899;70.000;63.356
21:40:56.522;108999;70.000;64.090
21:40:56.631;109099;70.000;63.363
21:40:56.740;109199;70.000;63.476
21:40:56.741;109299;70.000;63.097
21:40:56.846;109399;70.000;63.741
21:40:56.951;109499;70.000;62.982
21:40:57.056;109599;70.000;63.353
21:40:57.162;109699;70.000;63.528
21:40:57.274;109799;70.000;63.676
21:40:57.384;109899;70.000;63.384
21:40:57.491;109999;70.000;63.581
21:40:57.598;110099;70.000;62.632
21:40:57.706;110199;70.000;63.471
21:40:57.811;110299;70.000;62.790
21:40:57.916;110399;70.000;63.072
21:40:58.021;110499;70.000;63.647
21:40:58.128;110599;70.000;63.535
21:40:58.236;110699;70.000;63.481
21:40:58.237;110800;70.000;63.559
21:40:58.346;110899;70.000;63.239
21:40:58.458;110999;70.000;63.423
21:40:58.564;111099;70.000;63.613
21:40:58.676;111199;70.000;64.035
21:40:58.788;111299;70.000;63.205
21:40:58.900;111399;70.000;63.622
21:40:59.010;111499;70.000;63.150
21:40:59.122;111599;70.000;63.196
21:40:59.230;111699;70.000;63.635
21:40:59.340;111799;70.000;63.452
21:40:59.344;111899;70.000;63.500
21:40:59.446;111999;70.000;63.864
21:40:59.554;112099;70.000;63.527
21:40:59.661;112199;70.000;62.902
21:40:59.766;112299;70.000;63.495
21:40:59.871;112399;70.000;63.226
21:40:59.976;112499;80.000;63.171
21:41:00.081;112599;80.000;63.413
21:41:00.186;112699;80.000;63.789
21:41:00.296;112799;80.000;64.106
21:41:00.407;112899;80.000;64.375
21:41:00.516;112999;80.000;64.667
21:41:00.627;113099;80.000;65.120
21:41:00.738;113199;80.000;65.166
21:41:00.740;113299;80.000;65.555
21:41:00.847;113399;80.000;65.705
21:41:00.960;113499;80.000;65.842
21:41:01.071;113599;80.000;66.140
21:41:01.183;113699;80.000;66.351
21:41:01.294;113799;80.000;66.475
21:41:01.404;113899;80.000;66.840
21:41:01.512;113999;80.000;66.804
21:41:01.624;114099;80.000;67.419
21:41:01.735;114199;80.000;67.482
21:41:01.841;114299;80.000;67.864
21:41:01.843;114399;80.000;67.792
21:41:01.946;114499;80.000;68.154
21:41:02.051;114599;80.000;68.658
21:41:02.156;114699;80.000;68.364
21:41:02.261;114799;80.000;68.737
21:41:02.370;114899;80.000;68.960
21:41:02.476;114999;80.000;68.439
21:41:02.588;115099;80.000;69.020
21:41:02.698;115199;80.000;69.437
21:41:02.809;115299;80.000;68.997
21:41:02.921;115399;80.000;69.297
21:41:03.030;115499;80.000;69.431
21:41:03.142;115599;80.000;70.032
21:41:03.145;115699;80.000;70.403
21:41:03.254;115799;80.000;70.177
21:41:03.366;115899;80.000;70.149
21:41:03.477;115999;80.000;70.899
21:41:03.590;116099;80.000;70.810
21:41:03.701;116199;80.000;70.953
21:41:03.811;116299;80.000;71.761
21:41:03.922;116399;80.000;70.872
21:41:04.026;116499;80.000;71.086
21:41:04.134;116599;80.000;70.893
21:41:04.244;116699;80.000;71.416
21:41:04.246;116799;80.000;71.454
21:41:04.354;116899;80.000;71.650
21:41:04.462;116999;80.000;71.641
21:41:04.572;117099;80.000;71.989
21:41:04.684;117199;80.000;71.847
21:41:04.793;117299;80.000;72.228
21:41:04.901;117399;80.000;72.145
21:41:05.012;117499;80.000;72.012
21:41:05.121;117599;80.000;72.764
21:41:05.227;117699;80.000;72.544
21:41:05.337;117799;80.000;72.587
21:41:05.339;117899;80.000;72.140
21:41:05.444;117999;80.000;72.547
21:41:05.550;118099;80.000;72.729
21:41:05.656;118199;80.000;72.552
21:41:05.761;118300;80.000;72.738
21:41:05.866;118399;80.000;72.705
21:41:05.978;118499;80.000;72.941
21:41:06.086;118599;80.000;72.844
21:41:06.198;118699;80.000;73.543
21:41:06.306;118799;80.000;72.746
21:41:06.414;118899;80.000;72.818
21:41:06.521;118999;80.000;73.030
21:41:06.626;119099;80.000;73.552
21:41:06.731;119199;80.000;73.146
21:41:06.836;119299;80.000;73.008
21:41:06.839;119399;80.000;73.059
21:41:06.943;119499;80.000;72.709
21:41:07.056;119599;80.000;72.991
21:41:07.168;119699;80.000;73.451
21:41:07.275;119799;80.000;73.081
